,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2019-03-29 13:30:00+00:00,1039877.49,0.00,1039877.49,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,939968.85,0.00,939968.85,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1042405.29,0.00,1042405.29,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,942546.21,0.00,942546.21,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1043275.91,0.00,1043275.91,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,943287.61,0.00,943287.61,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1043661.27,0.00,1043661.27,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,943845.32,0.00,943845.32,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1045842.07,0.00,1045842.07,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,945940.47,0.00,945940.47,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1043953.67,0.00,1043953.67,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,944067.97,0.00,944067.97,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1040341.83,0.00,1040341.83,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,940460.17,0.00,940460.17,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1040450.63,0.00,1040450.63,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,940458.17,0.00,940458.17,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1039434.81,0.00,1039434.81,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,939562.87,0.00,939562.87,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1035726.64,0.00,1035726.64,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,935793.24,0.00,935793.24,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1036183.64,0.00,1036183.64,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,936239.30,0.00,936239.30,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1036967.11,0.00,1036967.11,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,937122.18,0.00,937122.18,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1037586.38,0.00,1037586.38,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,937687.78,0.00,937687.78,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1038967.74,0.00,1038967.74,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,939002.74,0.00,939002.74,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1039424.69,0.00,1039424.69,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,939600.28,0.00,939600.28,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1039219.56,0.00,1039219.56,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,939299.12,0.00,939299.12,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1039825.44,0.00,1039825.44,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,939899.08,0.00,939899.08,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1034318.88,0.00,1034318.88,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,934408.84,0.00,934408.84,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1036068.63,0.00,1036068.63,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,936104.33,0.00,936104.33,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1033533.23,0.00,1033533.23,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,933712.54,0.00,933712.54,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1037104.17,0.00,1037104.17,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,937137.92,0.00,937137.92,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1038782.17,0.00,1038782.17,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,938878.41,0.00,938878.41,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1038398.33,0.00,1038398.33,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,938509.36,0.00,938509.36,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1036555.40,0.00,1036555.40,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,936851.70,0.00,936851.70,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1033267.05,0.00,1033267.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,933320.93,0.00,933320.93,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1034904.49,0.00,1034904.49,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,934925.01,0.00,934925.01,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1034942.33,0.00,1034942.33,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,935123.85,0.00,935123.85,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1035482.06,0.00,1035482.06,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,935525.71,0.00,935525.71,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1037257.11,0.00,1037257.11,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,937343.21,0.00,937343.21,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1037328.91,0.00,1037328.91,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,937420.32,0.00,937420.32,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1038348.92,0.00,1038348.92,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,938450.32,0.00,938450.32,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1040989.56,0.00,1040989.56,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,940990.64,0.00,940990.64,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1041761.64,0.00,1041761.64,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,941842.64,0.00,941842.64,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1042761.16,0.00,1042761.16,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,942918.84,0.00,942918.84,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1045166.76,0.00,1045166.76,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,945346.08,0.00,945346.08,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1046778.40,0.00,1046778.40,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,946914.95,0.00,946914.95,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1046006.55,0.00,1046006.55,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,946022.23,0.00,946022.23,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1049385.52,0.00,1049385.52,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,949473.38,0.00,949473.38,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1050759.30,0.00,1050759.30,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,950871.66,0.00,950871.66,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1052084.10,0.00,1052084.10,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,952288.54,0.00,952288.54,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1041287.34,0.00,1041287.34,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,941319.74,0.00,941319.74,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1042057.96,0.00,1042057.96,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,942167.86,0.00,942167.86,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1027749.16,0.00,1027749.16,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,927915.51,0.00,927915.51,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1029499.53,0.00,1029499.53,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,929540.73,0.00,929540.73,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1032541.93,0.00,1032541.93,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,932652.75,0.00,932652.75,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1029541.70,0.00,1029541.70,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,929580.70,0.00,929580.70,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1034759.70,0.00,1034759.70,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,934849.90,0.00,934849.90,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1033236.60,0.00,1033236.60,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,933408.08,0.00,933408.08,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1040789.16,0.00,1040789.16,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,940891.85,0.00,940891.85,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1039935.76,0.00,1039935.76,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,940122.06,0.00,940122.06,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1044797.06,0.00,1044797.06,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,944951.26,0.00,944951.26,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1041413.58,0.00,1041413.58,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,941578.23,0.00,941578.23,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1045088.33,0.00,1045088.33,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,945340.27,0.00,945340.27,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1045179.08,0.00,1045179.08,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,945322.06,0.00,945322.06,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1044293.01,0.00,1044293.01,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,944504.39,0.00,944504.39,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1046605.02,0.00,1046605.02,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,946765.03,0.00,946765.03,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1051823.89,0.00,1051823.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,952120.19,0.00,952120.19,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1044458.59,0.00,1044458.59,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,944675.91,0.00,944675.91,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1045991.47,0.00,1045991.47,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,946073.31,0.00,946073.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1043212.01,0.00,1043212.01,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,943350.31,0.00,943350.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1044696.36,0.00,1044696.36,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,944729.06,0.00,944729.06,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1045324.24,0.00,1045324.24,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,945411.54,0.00,945411.54,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1048106.84,0.00,1048106.84,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,948180.71,0.00,948180.71,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1046793.02,0.00,1046793.02,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,946914.97,0.00,946914.97,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1044495.48,0.00,1044495.48,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,944597.04,0.00,944597.04,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1046502.54,0.00,1046502.54,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,946677.86,0.00,946677.86,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1047359.42,0.00,1047359.42,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,947514.58,0.00,947514.58,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1050583.02,0.00,1050583.02,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,950733.50,0.00,950733.50,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1053125.50,0.00,1053125.50,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,953300.50,0.00,953300.50,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1053036.46,0.00,1053036.46,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,953115.16,0.00,953115.16,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1055448.81,0.00,1055448.81,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,955554.17,0.00,955554.17,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1059149.53,0.00,1059149.53,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,959252.04,0.00,959252.04,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1061815.13,0.00,1061815.13,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,961935.30,0.00,961935.30,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1065830.88,0.00,1065830.88,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,965986.76,0.00,965986.76,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1067232.88,0.00,1067232.88,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,967282.80,0.00,967282.80,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1065747.86,0.00,1065747.86,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,965788.89,0.00,965788.89,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1072307.17,0.00,1072307.17,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,972373.37,0.00,972373.37,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1070760.77,0.00,1070760.77,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,970806.10,0.00,970806.10,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1070316.24,0.00,1070316.24,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,970358.86,0.00,970358.86,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1070224.44,0.00,1070224.44,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,970356.86,0.00,970356.86,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1071645.77,0.00,1071645.77,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,971708.40,0.00,971708.40,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1073132.25,0.00,1073132.25,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,973309.05,0.00,973309.05,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1069167.01,0.00,1069167.01,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,969349.57,0.00,969349.57,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1068833.59,0.00,1068833.59,USD,SIM-001,CASH,[],False,{},USD
