,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2019-04-12 13:30:00+00:00,1019319.08,0.00,1019319.08,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,919330.73,0.00,919330.73,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1019704.34,0.00,1019704.34,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,919888.34,0.00,919888.34,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1021885.04,0.00,1021885.04,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,921983.39,0.00,921983.39,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1019996.54,0.00,1019996.54,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,920110.79,0.00,920110.79,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1016384.60,0.00,1016384.60,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,916587.72,0.00,916587.72,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1016530.03,0.00,1016530.03,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,916585.66,0.00,916585.66,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1017313.44,0.00,1017313.44,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,917468.46,0.00,917468.46,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1017932.61,0.00,1017932.61,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,918033.96,0.00,918033.96,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1019313.87,0.00,1019313.87,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,919374.60,0.00,919374.60,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1020004.70,0.00,1020004.70,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,920145.10,0.00,920145.10,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1019950.90,0.00,1019950.90,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,919949.95,0.00,919949.95,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1020596.30,0.00,1020596.30,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,920725.05,0.00,920725.05,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1013896.78,0.00,1013896.78,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,913930.48,0.00,913930.48,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1015574.68,0.00,1015574.68,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,915607.14,0.00,915607.14,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1015337.24,0.00,1015337.24,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,915448.21,0.00,915448.21,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1013494.19,0.00,1013494.19,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,913599.05,0.00,913599.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1008806.29,0.00,1008806.29,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,908986.44,0.00,908986.44,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1008490.65,0.00,1008490.65,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,908597.16,0.00,908597.16,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1010516.43,0.00,1010516.43,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,910570.26,0.00,910570.26,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1012153.77,0.00,1012153.77,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,912302.71,0.00,912302.71,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1011007.90,0.00,1011007.90,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,911189.37,0.00,911189.37,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1011547.53,0.00,1011547.53,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,911591.13,0.00,911591.13,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1013322.48,0.00,1013322.48,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,913438.71,0.00,913438.71,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1012732.32,0.00,1012732.32,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,912744.56,0.00,912744.56,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1013437.45,0.00,1013437.45,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,913561.09,0.00,913561.09,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1014911.53,0.00,1014911.53,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,915054.32,0.00,915054.32,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1014801.23,0.00,1014801.23,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,914882.18,0.00,914882.18,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1015800.65,0.00,1015800.65,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,915958.28,0.00,915958.28,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1018206.15,0.00,1018206.15,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,918385.42,0.00,918385.42,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1019817.69,0.00,1019817.69,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,919954.20,0.00,919954.20,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1019045.76,0.00,1019045.76,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,919061.40,0.00,919061.40,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1022424.65,0.00,1022424.65,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,922512.47,0.00,922512.47,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1023798.35,0.00,1023798.35,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,923910.67,0.00,923910.67,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1025123.07,0.00,1025123.07,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,925327.47,0.00,925327.47,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1014326.23,0.00,1014326.23,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,914364.28,0.00,914364.28,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1021151.21,0.00,1021151.21,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,921279.62,0.00,921279.62,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1018746.71,0.00,1018746.71,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,918745.88,0.00,918745.88,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1020417.83,0.00,1020417.83,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,920476.85,0.00,920476.85,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1022781.53,0.00,1022781.53,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,922822.35,0.00,922822.35,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1020615.97,0.00,1020615.97,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,920688.70,0.00,920688.70,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1030982.35,0.00,1030982.35,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,931056.14,0.00,931056.14,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1034385.99,0.00,1034385.99,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,934427.15,0.00,934427.15,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1037428.31,0.00,1037428.31,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,937485.64,0.00,937485.64,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1024916.25,0.00,1024916.25,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,924955.17,0.00,924955.17,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1030134.09,0.00,1030134.09,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,930224.25,0.00,930224.25,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1028610.91,0.00,1028610.91,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,928782.35,0.00,928782.35,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1036163.39,0.00,1036163.39,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,936266.04,0.00,936266.04,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1035309.91,0.00,1035309.91,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,935496.17,0.00,935496.17,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1040171.13,0.00,1040171.13,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,940325.29,0.00,940325.29,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1036787.57,0.00,1036787.57,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,936952.18,0.00,936952.18,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1040462.24,0.00,1040462.24,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,940519.26,0.00,940519.26,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1047063.13,0.00,1047063.13,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,947206.05,0.00,947206.05,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1046176.94,0.00,1046176.94,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,946256.83,0.00,946256.83,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1045516.50,0.00,1045516.50,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,945676.47,0.00,945676.47,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1050735.29,0.00,1050735.29,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,951031.56,0.00,951031.56,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1043369.93,0.00,1043369.93,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,943451.73,0.00,943451.73,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1040590.39,0.00,1040590.39,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,940677.63,0.00,940677.63,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1043372.87,0.00,1043372.87,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,943446.68,0.00,943446.68,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1042058.93,0.00,1042058.93,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,942157.60,0.00,942157.60,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1038187.98,0.00,1038187.98,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,938289.48,0.00,938289.48,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1040194.92,0.00,1040194.92,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,940338.11,0.00,940338.11,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1050061.27,0.00,1050061.27,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,950216.37,0.00,950216.37,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1053284.75,0.00,1053284.75,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,953435.17,0.00,953435.17,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1055827.11,0.00,1055827.11,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,956002.06,0.00,956002.06,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1055737.97,0.00,1055737.97,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,955816.62,0.00,955816.62,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1058150.22,0.00,1058150.22,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,958255.53,0.00,958255.53,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1061850.84,0.00,1061850.84,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,961953.30,0.00,961953.30,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1064516.34,0.00,1064516.34,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,964636.46,0.00,964636.46,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1068531.99,0.00,1068531.99,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,968687.82,0.00,968687.82,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1069933.89,0.00,1069933.89,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,969983.76,0.00,969983.76,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1068448.77,0.00,1068448.77,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,968489.75,0.00,968489.75,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1075007.98,0.00,1075007.98,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,975074.14,0.00,975074.14,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1073461.50,0.00,1073461.50,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,973713.47,0.00,973713.47,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1069310.44,0.00,1069310.44,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,969353.02,0.00,969353.02,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1069218.56,0.00,1069218.56,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,969350.94,0.00,969350.94,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1070639.81,0.00,1070639.81,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,970816.57,0.00,970816.57,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1066674.49,0.00,1066674.49,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,966988.86,0.00,966988.86,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1067802.08,0.00,1067802.08,USD,SIM-001,CASH,[],False,{},USD
