,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-11-21 14:30:00+00:00,920755.00,0.00,920755.00,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,954273.97,0.00,954273.97,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,987848.09,0.00,987848.09,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,1021375.25,0.00,1021375.25,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,988119.26,0.00,988119.26,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,954899.06,0.00,954899.06,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,921590.48,0.00,921590.48,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,955103.00,0.00,955103.00,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,987842.40,0.00,987842.40,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,1021248.64,0.00,1021248.64,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,988001.16,0.00,988001.16,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,954675.11,0.00,954675.11,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,921488.11,0.00,921488.11,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,955737.06,0.00,955737.06,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,989742.26,0.00,989742.26,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1023792.76,0.00,1023792.76,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,990504.66,0.00,990504.66,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,957213.38,0.00,957213.38,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,924068.92,0.00,924068.92,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,957267.90,0.00,957267.90,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,990878.03,0.00,990878.03,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,1023896.39,0.00,1023896.39,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,990695.41,0.00,990695.41,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,957444.69,0.00,957444.69,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,924198.17,0.00,924198.17,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,957317.29,0.00,957317.29,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,990734.37,0.00,990734.37,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,1024042.10,0.00,1024042.10,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,990784.12,0.00,990784.12,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,957486.12,0.00,957486.12,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,924176.39,0.00,924176.39,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,957587.89,0.00,957587.89,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,990614.39,0.00,990614.39,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1023876.55,0.00,1023876.55,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,990600.55,0.00,990600.55,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,957331.85,0.00,957331.85,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,924067.69,0.00,924067.69,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,957012.57,0.00,957012.57,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,990941.30,0.00,990941.30,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1024235.80,0.00,1024235.80,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,991016.64,0.00,991016.64,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,957698.36,0.00,957698.36,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,924401.86,0.00,924401.86,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,957145.66,0.00,957145.66,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,990742.10,0.00,990742.10,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1024070.41,0.00,1024070.41,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,990787.81,0.00,990787.81,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,957559.93,0.00,957559.93,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,924229.62,0.00,924229.62,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,958137.66,0.00,958137.66,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,991984.93,0.00,991984.93,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1025711.61,0.00,1025711.61,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,992485.22,0.00,992485.22,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,959265.10,0.00,959265.10,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,925995.30,0.00,925995.30,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,959039.87,0.00,959039.87,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,992157.67,0.00,992157.67,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1025339.92,0.00,1025339.92,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,992021.37,0.00,992021.37,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,958776.12,0.00,958776.12,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,925591.87,0.00,925591.87,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,959344.52,0.00,959344.52,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,993062.12,0.00,993062.12,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1026556.12,0.00,1026556.12,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,993352.55,0.00,993352.55,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,960141.91,0.00,960141.91,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,926876.91,0.00,926876.91,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,960232.72,0.00,960232.72,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,993916.38,0.00,993916.38,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1027607.06,0.00,1027607.06,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,994387.66,0.00,994387.66,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,961089.18,0.00,961089.18,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,927864.44,0.00,927864.44,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,961065.04,0.00,961065.04,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,994609.20,0.00,994609.20,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1028206.82,0.00,1028206.82,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,995004.22,0.00,995004.22,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,961718.10,0.00,961718.10,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,928591.70,0.00,928591.70,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,961653.10,0.00,961653.10,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,995083.14,0.00,995083.14,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1028329.34,0.00,1028329.34,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,995128.18,0.00,995128.18,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,961826.73,0.00,961826.73,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,928578.53,0.00,928578.53,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,961269.18,0.00,961269.18,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,994759.88,0.00,994759.88,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1028021.48,0.00,1028021.48,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,994786.23,0.00,994786.23,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,961556.21,0.00,961556.21,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,928292.61,0.00,928292.61,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,962170.21,0.00,962170.21,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,995476.66,0.00,995476.66,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,1028657.06,0.00,1028657.06,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,995330.58,0.00,995330.58,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,962022.13,0.00,962022.13,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,928839.73,0.00,928839.73,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,960843.53,0.00,960843.53,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,993656.63,0.00,993656.63,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,1026131.43,0.00,1026131.43,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,992797.63,0.00,992797.63,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,959463.73,0.00,959463.73,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,926291.02,0.00,926291.02,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,960917.98,0.00,960917.98,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,994966.91,0.00,994966.91,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1028683.88,0.00,1028683.88,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,995434.52,0.00,995434.52,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,962178.53,0.00,962178.53,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,928931.14,0.00,928931.14,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,961576.00,0.00,961576.00,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,994732.10,0.00,994732.10,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1027916.86,0.00,1027916.86,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,994592.70,0.00,994592.70,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,961302.50,0.00,961302.50,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,928115.74,0.00,928115.74,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,961255.86,0.00,961255.86,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,994276.94,0.00,994276.94,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1027229.05,0.00,1027229.05,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,993952.21,0.00,993952.21,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,960667.05,0.00,960667.05,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,927479.23,0.00,927479.23,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,962117.51,0.00,962117.51,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,996304.91,0.00,996304.91,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,1030089.97,0.00,1030089.97,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,996852.09,0.00,996852.09,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,963604.89,0.00,963604.89,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,930293.69,0.00,930293.69,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,963467.95,0.00,963467.95,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,997397.34,0.00,997397.34,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1030831.14,0.00,1030831.14,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,997514.90,0.00,997514.90,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,964270.36,0.00,964270.36,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,931073.38,0.00,931073.38,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,964054.42,0.00,964054.42,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,997461.52,0.00,997461.52,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1030812.18,0.00,1030812.18,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,997551.98,0.00,997551.98,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,964280.93,0.00,964280.93,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,931168.21,0.00,931168.21,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,964520.01,0.00,964520.01,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,998114.41,0.00,998114.41,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1031321.73,0.00,1031321.73,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,998106.90,0.00,998106.90,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,964789.30,0.00,964789.30,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,931579.98,0.00,931579.98,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,964391.29,0.00,964391.29,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,997709.28,0.00,997709.28,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1030825.52,0.00,1030825.52,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,997600.34,0.00,997600.34,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,964280.35,0.00,964280.35,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,931162.11,0.00,931162.11,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,964271.55,0.00,964271.55,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,998170.31,0.00,998170.31,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1031543.23,0.00,1031543.23,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,998294.97,0.00,998294.97,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,964961.57,0.00,964961.57,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,931828.49,0.00,931828.49,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,965570.47,0.00,965570.47,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,999235.57,0.00,999235.57,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1032609.14,0.00,1032609.14,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,999281.74,0.00,999281.74,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,966044.42,0.00,966044.42,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,932912.46,0.00,932912.46,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,966998.66,0.00,966998.66,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,999693.42,0.00,999693.42,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1032993.38,0.00,1032993.38,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,999757.36,0.00,999757.36,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,966496.88,0.00,966496.88,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,933194.92,0.00,933194.92,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,965965.62,0.00,965965.62,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,998929.10,0.00,998929.10,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1032038.66,0.00,1032038.66,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,998705.76,0.00,998705.76,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,965460.92,0.00,965460.92,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,932349.36,0.00,932349.36,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,965837.34,0.00,965837.34,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,998808.86,0.00,998808.86,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1031789.22,0.00,1031789.22,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,998580.66,0.00,998580.66,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,965330.06,0.00,965330.06,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,932105.19,0.00,932105.19,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,965127.67,0.00,965127.67,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,997881.87,0.00,997881.87,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1031015.69,0.00,1031015.69,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,997711.35,0.00,997711.35,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,964409.23,0.00,964409.23,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,931273.41,0.00,931273.41,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,964878.01,0.00,964878.01,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,999249.29,0.00,999249.29,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1032679.03,0.00,1032679.03,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,999354.83,0.00,999354.83,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,966108.51,0.00,966108.51,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,932920.79,0.00,932920.79,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,966696.11,0.00,966696.11,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1000761.71,0.00,1000761.71,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1034386.71,0.00,1034386.71,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1001181.87,0.00,1001181.87,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,967980.37,0.00,967980.37,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,934847.87,0.00,934847.87,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,968138.87,0.00,968138.87,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1001676.47,0.00,1001676.47,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1034902.11,0.00,1034902.11,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1001609.11,0.00,1001609.11,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,968361.15,0.00,968361.15,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,935133.51,0.00,935133.51,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,967714.59,0.00,967714.59,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1000566.11,0.00,1000566.11,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1033704.65,0.00,1033704.65,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1000419.37,0.00,1000419.37,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,967133.58,0.00,967133.58,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,933993.04,0.00,933993.04,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,966762.03,0.00,966762.03,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,999863.33,0.00,999863.33,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1032866.53,0.00,1032866.53,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,999542.46,0.00,999542.46,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,966295.86,0.00,966295.86,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,933044.36,0.00,933044.36,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,966055.54,0.00,966055.54,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,999397.58,0.00,999397.58,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1032641.68,0.00,1032641.68,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,999354.54,0.00,999354.54,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,966154.22,0.00,966154.22,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,932908.12,0.00,932908.12,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,966113.07,0.00,966113.07,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,999147.38,0.00,999147.38,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1032221.38,0.00,1032221.38,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,999014.43,0.00,999014.43,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,965692.10,0.00,965692.10,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,932371.10,0.00,932371.10,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,966122.80,0.00,966122.80,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,999920.78,0.00,999920.78,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1033477.78,0.00,1033477.78,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1000279.68,0.00,1000279.68,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,967059.94,0.00,967059.94,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,933747.69,0.00,933747.69,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,966950.96,0.00,966950.96,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1000219.08,0.00,1000219.08,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1033500.98,0.00,1033500.98,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1000295.71,0.00,1000295.71,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,967025.59,0.00,967025.59,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,933741.69,0.00,933741.69,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,967592.65,0.00,967592.65,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1000918.02,0.00,1000918.02,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1034491.52,0.00,1034491.52,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,1001205.12,0.00,1001205.12,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,967877.75,0.00,967877.75,USD,SIM-001,CASH,[],False,{},USD
2017-09-15 13:30:00+00:00,934550.95,0.00,934550.95,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,968312.40,0.00,968312.40,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1001287.40,0.00,1001287.40,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1034660.44,0.00,1034660.44,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,1001328.00,0.00,1001328.00,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,968063.00,0.00,968063.00,USD,SIM-001,CASH,[],False,{},USD
2017-09-22 13:30:00+00:00,934937.02,0.00,934937.02,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,969255.78,0.00,969255.78,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1002680.48,0.00,1002680.48,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1035978.69,0.00,1035978.69,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,1002693.44,0.00,1002693.44,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,969411.44,0.00,969411.44,USD,SIM-001,CASH,[],False,{},USD
2017-09-29 13:30:00+00:00,936111.23,0.00,936111.23,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,969797.23,0.00,969797.23,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1003597.03,0.00,1003597.03,USD,SIM-001,CASH,[],False,{},USD
