,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2017-10-06 13:30:00+00:00,1002915.28,0.00,1002915.28,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1036717.23,0.00,1036717.23,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,1003477.17,0.00,1003477.17,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,970261.95,0.00,970261.95,USD,SIM-001,CASH,[],False,{},USD
2017-10-06 13:30:00+00:00,936965.68,0.00,936965.68,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,970241.26,0.00,970241.26,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1003770.62,0.00,1003770.62,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1037193.96,0.00,1037193.96,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,1003913.94,0.00,1003913.94,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,970676.82,0.00,970676.82,USD,SIM-001,CASH,[],False,{},USD
2017-10-13 13:30:00+00:00,937506.02,0.00,937506.02,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,970872.62,0.00,970872.62,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1004226.22,0.00,1004226.22,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1037599.82,0.00,1037599.82,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,1004379.10,0.00,1004379.10,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,971169.94,0.00,971169.94,USD,SIM-001,CASH,[],False,{},USD
2017-10-20 13:30:00+00:00,938050.48,0.00,938050.48,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,970950.75,0.00,970950.75,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1004271.41,0.00,1004271.41,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1037354.75,0.00,1037354.75,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,1004152.28,0.00,1004152.28,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,970827.16,0.00,970827.16,USD,SIM-001,CASH,[],False,{},USD
2017-10-27 13:30:00+00:00,937741.24,0.00,937741.24,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,970850.05,0.00,970850.05,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1004824.10,0.00,1004824.10,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1038081.59,0.00,1038081.59,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,1004819.83,0.00,1004819.83,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,971603.17,0.00,971603.17,USD,SIM-001,CASH,[],False,{},USD
2017-11-03 13:30:00+00:00,938343.10,0.00,938343.10,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,971203.90,0.00,971203.90,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1004627.66,0.00,1004627.66,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1037870.96,0.00,1037870.96,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,1004565.52,0.00,1004565.52,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,971290.74,0.00,971290.74,USD,SIM-001,CASH,[],False,{},USD
2017-11-10 14:30:00+00:00,938044.86,0.00,938044.86,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,971468.34,0.00,971468.34,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1005010.03,0.00,1005010.03,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1038316.54,0.00,1038316.54,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,1005035.78,0.00,1005035.78,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,971798.93,0.00,971798.93,USD,SIM-001,CASH,[],False,{},USD
2017-11-17 14:30:00+00:00,938489.84,0.00,938489.84,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,972681.38,0.00,972681.38,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1006264.38,0.00,1006264.38,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1039852.11,0.00,1039852.11,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,1006563.91,0.00,1006563.91,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,973289.05,0.00,973289.05,USD,SIM-001,CASH,[],False,{},USD
2017-11-27 14:30:00+00:00,939959.13,0.00,939959.13,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,974037.13,0.00,974037.13,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1007147.98,0.00,1007147.98,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1041243.34,0.00,1041243.34,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,1007935.54,0.00,1007935.54,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,974664.96,0.00,974664.96,USD,SIM-001,CASH,[],False,{},USD
2017-12-04 14:30:00+00:00,941366.21,0.00,941366.21,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,973966.66,0.00,973966.66,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1007085.30,0.00,1007085.30,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1040284.05,0.00,1040284.05,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,1007072.70,0.00,1007072.70,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,973795.00,0.00,973795.00,USD,SIM-001,CASH,[],False,{},USD
2017-12-11 14:30:00+00:00,940593.75,0.00,940593.75,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,974251.86,0.00,974251.86,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,1008297.11,0.00,1008297.11,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,1041808.36,0.00,1041808.36,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,1008607.00,0.00,1008607.00,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,975349.30,0.00,975349.30,USD,SIM-001,CASH,[],False,{},USD
2017-12-18 14:30:00+00:00,942103.66,0.00,942103.66,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,975149.50,0.00,975149.50,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,1008010.30,0.00,1008010.30,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,1041119.54,0.00,1041119.54,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,1007916.37,0.00,1007916.37,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,974581.87,0.00,974581.87,USD,SIM-001,CASH,[],False,{},USD
2017-12-26 14:30:00+00:00,941470.15,0.00,941470.15,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,974857.77,0.00,974857.77,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1008645.96,0.00,1008645.96,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1041999.48,0.00,1041999.48,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,1008761.40,0.00,1008761.40,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,975444.90,0.00,975444.90,USD,SIM-001,CASH,[],False,{},USD
2018-01-03 14:30:00+00:00,942357.90,0.00,942357.90,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,975725.58,0.00,975725.58,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1009709.88,0.00,1009709.88,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1043374.98,0.00,1043374.98,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,1010157.48,0.00,1010157.48,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,976978.23,0.00,976978.23,USD,SIM-001,CASH,[],False,{},USD
2018-01-10 14:30:00+00:00,943858.11,0.00,943858.11,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,977653.96,0.00,977653.96,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1011585.56,0.00,1011585.56,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1045405.06,0.00,1045405.06,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,1012076.54,0.00,1012076.54,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,978803.00,0.00,978803.00,USD,SIM-001,CASH,[],False,{},USD
2018-01-18 14:30:00+00:00,945540.12,0.00,945540.12,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,979379.56,0.00,979379.56,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1013461.12,0.00,1013461.12,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1047274.97,0.00,1047274.97,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,1014069.85,0.00,1014069.85,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,980832.17,0.00,980832.17,USD,SIM-001,CASH,[],False,{},USD
2018-01-25 14:30:00+00:00,947584.28,0.00,947584.28,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,979974.04,0.00,979974.04,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1012919.68,0.00,1012919.68,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1045807.21,0.00,1045807.21,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,1012478.85,0.00,1012478.85,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,979193.07,0.00,979193.07,USD,SIM-001,CASH,[],False,{},USD
2018-02-01 14:30:00+00:00,946022.09,0.00,946022.09,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,978119.95,0.00,978119.95,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1009920.73,0.00,1009920.73,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1041543.55,0.00,1041543.55,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,1008241.33,0.00,1008241.33,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,974990.92,0.00,974990.92,USD,SIM-001,CASH,[],False,{},USD
2018-02-08 14:30:00+00:00,941757.68,0.00,941757.68,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,975546.08,0.00,975546.08,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,1009520.99,0.00,1009520.99,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,1043193.19,0.00,1043193.19,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,1010009.23,0.00,1010009.23,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,976686.78,0.00,976686.78,USD,SIM-001,CASH,[],False,{},USD
2018-02-15 14:30:00+00:00,943555.24,0.00,943555.24,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,976902.70,0.00,976902.70,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,1010625.06,0.00,1010625.06,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,1043788.32,0.00,1043788.32,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,1010589.49,0.00,1010589.49,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,977361.49,0.00,977361.49,USD,SIM-001,CASH,[],False,{},USD
2018-02-23 14:30:00+00:00,944195.79,0.00,944195.79,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,976472.37,0.00,976472.37,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,1008970.37,0.00,1008970.37,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,1041390.65,0.00,1041390.65,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,1008068.41,0.00,1008068.41,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,974753.86,0.00,974753.86,USD,SIM-001,CASH,[],False,{},USD
2018-03-02 14:30:00+00:00,941533.86,0.00,941533.86,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,976769.06,0.00,976769.06,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,1011836.36,0.00,1011836.36,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,1046296.36,0.00,1046296.36,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,1013101.84,0.00,1013101.84,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,979912.32,0.00,979912.32,USD,SIM-001,CASH,[],False,{},USD
2018-03-09 14:30:00+00:00,946828.32,0.00,946828.32,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,979938.44,0.00,979938.44,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,1013269.58,0.00,1013269.58,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,1046202.38,0.00,1046202.38,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,1012931.10,0.00,1012931.10,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,979596.08,0.00,979596.08,USD,SIM-001,CASH,[],False,{},USD
2018-03-16 13:30:00+00:00,946386.42,0.00,946386.42,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,978930.54,0.00,978930.54,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,1010474.94,0.00,1010474.94,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,1042438.30,0.00,1042438.30,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,1009122.29,0.00,1009122.29,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,975947.81,0.00,975947.81,USD,SIM-001,CASH,[],False,{},USD
2018-03-23 13:30:00+00:00,942661.13,0.00,942661.13,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,975534.46,0.00,975534.46,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1007966.38,0.00,1007966.38,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1041047.68,0.00,1041047.68,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,1007715.48,0.00,1007715.48,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,974484.48,0.00,974484.48,USD,SIM-001,CASH,[],False,{},USD
2018-04-02 13:30:00+00:00,941400.66,0.00,941400.66,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,974706.46,0.00,974706.46,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1007722.19,0.00,1007722.19,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1040653.55,0.00,1040653.55,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,1007343.35,0.00,1007343.35,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,974165.45,0.00,974165.45,USD,SIM-001,CASH,[],False,{},USD
2018-04-09 13:30:00+00:00,940970.19,0.00,940970.19,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,975043.79,0.00,975043.79,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,1009166.69,0.00,1009166.69,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,1043074.42,0.00,1043074.42,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,1009770.92,0.00,1009770.92,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,976456.37,0.00,976456.37,USD,SIM-001,CASH,[],False,{},USD
2018-04-16 13:30:00+00:00,943347.13,0.00,943347.13,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,976831.23,0.00,976831.23,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,1010262.63,0.00,1010262.63,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,1043404.11,0.00,1043404.11,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,1010071.47,0.00,1010071.47,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,976799.07,0.00,976799.07,USD,SIM-001,CASH,[],False,{},USD
2018-04-23 13:30:00+00:00,943655.11,0.00,943655.11,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,976827.25,0.00,976827.25,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,1009969.09,0.00,1009969.09,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,1043108.09,0.00,1043108.09,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,1009776.64,0.00,1009776.64,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,976468.24,0.00,976468.24,USD,SIM-001,CASH,[],False,{},USD
2018-04-30 13:30:00+00:00,943326.76,0.00,943326.76,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,976905.46,0.00,976905.46,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,1010859.61,0.00,1010859.61,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,1043955.21,0.00,1043955.21,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,1010684.61,0.00,1010684.61,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,977388.96,0.00,977388.96,USD,SIM-001,CASH,[],False,{},USD
2018-05-07 13:30:00+00:00,944290.88,0.00,944290.88,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,978373.01,0.00,978373.01,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1012510.85,0.00,1012510.85,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1046403.77,0.00,1046403.77,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,1013117.53,0.00,1013117.53,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,979824.97,0.00,979824.97,USD,SIM-001,CASH,[],False,{},USD
2018-05-14 13:30:00+00:00,946749.62,0.00,946749.62,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,980518.42,0.00,980518.42,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1013593.42,0.00,1013593.42,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1046624.00,0.00,1046624.00,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,1013338.15,0.00,1013338.15,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,980090.46,0.00,980090.46,USD,SIM-001,CASH,[],False,{},USD
2018-05-21 13:30:00+00:00,946784.46,0.00,946784.46,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,979762.81,0.00,979762.81,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1013043.99,0.00,1013043.99,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1046014.49,0.00,1046014.49,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,1012710.26,0.00,1012710.26,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,979425.14,0.00,979425.14,USD,SIM-001,CASH,[],False,{},USD
2018-05-29 13:30:00+00:00,946181.93,0.00,946181.93,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,980237.57,0.00,980237.57,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1014653.47,0.00,1014653.47,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1048479.70,0.00,1048479.70,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,1015242.62,0.00,1015242.62,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,982045.82,0.00,982045.82,USD,SIM-001,CASH,[],False,{},USD
2018-06-05 13:30:00+00:00,948767.19,0.00,948767.19,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,982483.01,0.00,982483.01,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1015759.61,0.00,1015759.61,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1049523.45,0.00,1049523.45,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,1016304.38,0.00,1016304.38,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,983023.98,0.00,983023.98,USD,SIM-001,CASH,[],False,{},USD
2018-06-12 13:30:00+00:00,949815.84,0.00,949815.84,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,983160.28,0.00,983160.28,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,1016269.68,0.00,1016269.68,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,1048872.11,0.00,1048872.11,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,1015691.27,0.00,1015691.27,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,982403.79,0.00,982403.79,USD,SIM-001,CASH,[],False,{},USD
2018-06-19 13:30:00+00:00,949251.00,0.00,949251.00,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,981960.60,0.00,981960.60,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1014810.69,0.00,1014810.69,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1047674.29,0.00,1047674.29,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,1014465.07,0.00,1014465.07,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,981267.14,0.00,981267.14,USD,SIM-001,CASH,[],False,{},USD
2018-06-26 13:30:00+00:00,948129.50,0.00,948129.50,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,981242.24,0.00,981242.24,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,1014716.16,0.00,1014716.16,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,1048006.30,0.00,1048006.30,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,1014724.78,0.00,1014724.78,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,981420.46,0.00,981420.46,USD,SIM-001,CASH,[],False,{},USD
2018-07-03 13:30:00+00:00,948127.88,0.00,948127.88,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,981987.12,0.00,981987.12,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1015763.76,0.00,1015763.76,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1049577.28,0.00,1049577.28,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,1016384.56,0.00,1016384.56,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,983131.90,0.00,983131.90,USD,SIM-001,CASH,[],False,{},USD
2018-07-11 13:30:00+00:00,949870.30,0.00,949870.30,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,983007.58,0.00,983007.58,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1017080.50,0.00,1017080.50,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1050747.70,0.00,1050747.70,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,1017439.08,0.00,1017439.08,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,984263.88,0.00,984263.88,USD,SIM-001,CASH,[],False,{},USD
2018-07-18 13:30:00+00:00,951155.44,0.00,951155.44,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,984358.59,0.00,984358.59,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1017546.67,0.00,1017546.67,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1050747.15,0.00,1050747.15,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,1017540.02,0.00,1017540.02,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,984348.26,0.00,984348.26,USD,SIM-001,CASH,[],False,{},USD
2018-07-25 13:30:00+00:00,951145.42,0.00,951145.42,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,984115.74,0.00,984115.74,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1016656.14,0.00,1016656.14,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1049869.60,0.00,1049869.60,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,1016563.90,0.00,1016563.90,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,983312.34,0.00,983312.34,USD,SIM-001,CASH,[],False,{},USD
2018-08-01 13:30:00+00:00,950096.52,0.00,950096.52,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,983806.23,0.00,983806.23,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1017945.15,0.00,1017945.15,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1051619.99,0.00,1051619.99,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,1018409.45,0.00,1018409.45,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,985174.82,0.00,985174.82,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,952068.42,0.00,952068.42,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,985271.04,0.00,985271.04,USD,SIM-001,CASH,[],False,{},USD
