,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-08-08 13:30:00+00:00,1047482.11,0.00,1047482.11,USD,SIM-001,CASH,[],False,{},USD
2018-08-08 13:30:00+00:00,947601.11,0.00,947601.11,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1046605.61,0.00,1046605.61,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,946699.06,0.00,946699.06,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1046586.96,0.00,1046586.96,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,946697.06,0.00,946697.06,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1049332.21,0.00,1049332.21,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,949469.01,0.00,949469.01,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1048574.21,0.00,1048574.21,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,948732.89,0.00,948732.89,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1048675.57,0.00,1048675.57,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,948811.37,0.00,948811.37,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1049478.53,0.00,1049478.53,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,949687.29,0.00,949687.29,USD,SIM-001,CASH,[],False,{},USD
2018-09-21 04:00:00+00:00,950140.82,0.00,950140.82,USD,SIM-001,CASH,[],True,{},USD
2018-09-24 04:00:00+00:00,950140.82,0.00,950140.82,USD,SIM-001,CASH,[],True,{},USD
2018-09-26 04:00:00+00:00,950140.82,0.00,950140.82,USD,SIM-001,CASH,[],True,{},USD
2018-09-27 13:30:00+00:00,1049169.63,0.00,1049169.63,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,949257.83,0.00,949257.83,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1049264.83,0.00,1049264.83,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,949441.03,0.00,949441.03,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1041619.81,0.00,1041619.81,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 05:00:00+00:00,1041619.81,0.00,1041619.81,USD,SIM-001,CASH,[],True,{},USD
2018-12-21 05:00:00+00:00,1041619.81,0.00,1041619.81,USD,SIM-001,CASH,[],True,{},USD
2018-12-24 05:00:00+00:00,1041619.81,0.00,1041619.81,USD,SIM-001,CASH,[],True,{},USD
2019-02-14 14:30:00+00:00,941764.41,0.00,941764.41,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1042549.55,0.00,1042549.55,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,942622.36,0.00,942622.36,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1043971.00,0.00,1043971.00,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,943974.99,0.00,943974.99,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1039487.36,0.00,1039487.36,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,939644.97,0.00,939644.97,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 04:00:00+00:00,939644.97,0.00,939644.97,USD,SIM-001,CASH,[],True,{},USD
2019-03-15 13:30:00+00:00,1044132.57,0.00,1044132.57,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,944157.13,0.00,944157.13,USD,SIM-001,CASH,[],False,{},USD
2019-03-18 04:00:00+00:00,944157.13,0.00,944157.13,USD,SIM-001,CASH,[],True,{},USD
2019-03-20 04:00:00+00:00,944422.40,0.00,944422.40,USD,SIM-001,CASH,[],True,{},USD
2019-03-22 13:30:00+00:00,1044195.27,0.00,1044195.27,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,944215.27,0.00,944215.27,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1043043.77,0.00,1043043.77,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,943135.13,0.00,943135.13,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1045571.57,0.00,1045571.57,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,945712.49,0.00,945712.49,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1046442.19,0.00,1046442.19,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,946453.89,0.00,946453.89,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1046827.55,0.00,1046827.55,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,947011.60,0.00,947011.60,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1049008.35,0.00,1049008.35,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,949106.75,0.00,949106.75,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1047119.95,0.00,1047119.95,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,947234.25,0.00,947234.25,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1043508.11,0.00,1043508.11,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,943626.45,0.00,943626.45,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1043616.91,0.00,1043616.91,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,943624.45,0.00,943624.45,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1042601.09,0.00,1042601.09,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,942729.15,0.00,942729.15,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1038892.92,0.00,1038892.92,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,938959.52,0.00,938959.52,USD,SIM-001,CASH,[],False,{},USD
2019-06-17 04:00:00+00:00,938959.52,0.00,938959.52,USD,SIM-001,CASH,[],True,{},USD
2019-06-18 13:30:00+00:00,1039349.92,0.00,1039349.92,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,939405.58,0.00,939405.58,USD,SIM-001,CASH,[],False,{},USD
2019-06-21 04:00:00+00:00,939896.07,0.00,939896.07,USD,SIM-001,CASH,[],True,{},USD
2019-06-24 04:00:00+00:00,939896.07,0.00,939896.07,USD,SIM-001,CASH,[],True,{},USD
2019-06-25 13:30:00+00:00,1040623.88,0.00,1040623.88,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,940778.95,0.00,940778.95,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1041243.15,0.00,1041243.15,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,941344.55,0.00,941344.55,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1042624.51,0.00,1042624.51,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,942659.51,0.00,942659.51,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1043081.46,0.00,1043081.46,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,943257.05,0.00,943257.05,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1042876.33,0.00,1042876.33,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,942955.89,0.00,942955.89,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1043482.21,0.00,1043482.21,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,943555.85,0.00,943555.85,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1037975.65,0.00,1037975.65,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,938065.61,0.00,938065.61,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1039725.40,0.00,1039725.40,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,939761.10,0.00,939761.10,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1037190.00,0.00,1037190.00,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,937369.31,0.00,937369.31,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1040760.94,0.00,1040760.94,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,940794.69,0.00,940794.69,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1042438.94,0.00,1042438.94,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,942535.18,0.00,942535.18,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1042055.10,0.00,1042055.10,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,942166.13,0.00,942166.13,USD,SIM-001,CASH,[],False,{},USD
2019-09-20 04:00:00+00:00,942166.13,0.00,942166.13,USD,SIM-001,CASH,[],True,{},USD
2019-09-23 04:00:00+00:00,942166.13,0.00,942166.13,USD,SIM-001,CASH,[],True,{},USD
2019-09-24 04:00:00+00:00,942510.11,0.00,942510.11,USD,SIM-001,CASH,[],True,{},USD
2019-09-26 13:30:00+00:00,1040556.15,0.00,1040556.15,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,940852.45,0.00,940852.45,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1037267.80,0.00,1037267.80,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,937321.68,0.00,937321.68,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1038905.24,0.00,1038905.24,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,938925.76,0.00,938925.76,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1038943.08,0.00,1038943.08,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,939124.60,0.00,939124.60,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1039482.81,0.00,1039482.81,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,939526.46,0.00,939526.46,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1041257.86,0.00,1041257.86,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,941343.96,0.00,941343.96,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1041329.66,0.00,1041329.66,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,941421.07,0.00,941421.07,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1042349.67,0.00,1042349.67,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,942451.07,0.00,942451.07,USD,SIM-001,CASH,[],False,{},USD
2019-12-16 05:00:00+00:00,942451.07,0.00,942451.07,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 05:00:00+00:00,942451.07,0.00,942451.07,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 14:30:00+00:00,1044990.31,0.00,1044990.31,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,944991.39,0.00,944991.39,USD,SIM-001,CASH,[],False,{},USD
2019-12-23 05:00:00+00:00,945208.51,0.00,945208.51,USD,SIM-001,CASH,[],True,{},USD
2019-12-30 14:30:00+00:00,1045979.51,0.00,1045979.51,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,946060.51,0.00,946060.51,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1046979.03,0.00,1046979.03,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,947136.71,0.00,947136.71,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1049384.63,0.00,1049384.63,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,949563.95,0.00,949563.95,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1050996.27,0.00,1050996.27,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,951132.82,0.00,951132.82,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1050224.42,0.00,1050224.42,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,950240.10,0.00,950240.10,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1053603.39,0.00,1053603.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,953691.25,0.00,953691.25,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1054977.17,0.00,1054977.17,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,955089.53,0.00,955089.53,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1056301.97,0.00,1056301.97,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,956506.41,0.00,956506.41,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1045505.21,0.00,1045505.21,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,945537.61,0.00,945537.61,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1046275.83,0.00,1046275.83,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,946385.73,0.00,946385.73,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1031967.03,0.00,1031967.03,USD,SIM-001,CASH,[],False,{},USD
2020-03-20 04:00:00+00:00,1031967.03,0.00,1031967.03,USD,SIM-001,CASH,[],True,{},USD
2020-03-23 04:00:00+00:00,1031967.03,0.00,1031967.03,USD,SIM-001,CASH,[],True,{},USD
2020-03-25 04:00:00+00:00,1031967.03,0.00,1031967.03,USD,SIM-001,CASH,[],True,{},USD
2020-05-22 13:30:00+00:00,932133.38,0.00,932133.38,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1033717.40,0.00,1033717.40,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,933758.60,0.00,933758.60,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1036759.80,0.00,1036759.80,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,936870.62,0.00,936870.62,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 04:00:00+00:00,936870.62,0.00,936870.62,USD,SIM-001,CASH,[],True,{},USD
2020-06-15 13:30:00+00:00,1033759.57,0.00,1033759.57,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,933798.57,0.00,933798.57,USD,SIM-001,CASH,[],False,{},USD
2020-06-19 04:00:00+00:00,933798.57,0.00,933798.57,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 04:00:00+00:00,933798.57,0.00,933798.57,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 13:30:00+00:00,1038977.57,0.00,1038977.57,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,939067.77,0.00,939067.77,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1037454.47,0.00,1037454.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,937625.95,0.00,937625.95,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1045007.03,0.00,1045007.03,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,945109.72,0.00,945109.72,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1044153.63,0.00,1044153.63,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,944339.93,0.00,944339.93,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1049014.93,0.00,1049014.93,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,949169.13,0.00,949169.13,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1045631.45,0.00,1045631.45,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,945796.10,0.00,945796.10,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1049306.20,0.00,1049306.20,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,949558.14,0.00,949558.14,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1049396.95,0.00,1049396.95,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,949539.93,0.00,949539.93,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1048510.88,0.00,1048510.88,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,948722.26,0.00,948722.26,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1050822.89,0.00,1050822.89,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,950982.90,0.00,950982.90,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1056041.76,0.00,1056041.76,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,956338.06,0.00,956338.06,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1048676.46,0.00,1048676.46,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,948893.78,0.00,948893.78,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1050209.34,0.00,1050209.34,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,950291.18,0.00,950291.18,USD,SIM-001,CASH,[],False,{},USD
2020-09-18 04:00:00+00:00,950291.18,0.00,950291.18,USD,SIM-001,CASH,[],True,{},USD
2020-09-21 04:00:00+00:00,950430.41,0.00,950430.41,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 04:00:00+00:00,950430.41,0.00,950430.41,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 13:30:00+00:00,1047569.11,0.00,1047569.11,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,947707.41,0.00,947707.41,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1049053.46,0.00,1049053.46,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,949086.16,0.00,949086.16,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1049681.34,0.00,1049681.34,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,949768.64,0.00,949768.64,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1052463.94,0.00,1052463.94,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,952537.81,0.00,952537.81,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1051150.12,0.00,1051150.12,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,951272.07,0.00,951272.07,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1048852.58,0.00,1048852.58,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,948954.14,0.00,948954.14,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1050859.64,0.00,1050859.64,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,951034.96,0.00,951034.96,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1051716.52,0.00,1051716.52,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,951871.68,0.00,951871.68,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1054940.12,0.00,1054940.12,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,955090.60,0.00,955090.60,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1057482.60,0.00,1057482.60,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,957657.60,0.00,957657.60,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1057393.56,0.00,1057393.56,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,957472.26,0.00,957472.26,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1059805.91,0.00,1059805.91,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,959911.27,0.00,959911.27,USD,SIM-001,CASH,[],False,{},USD
2020-12-14 05:00:00+00:00,960225.15,0.00,960225.15,USD,SIM-001,CASH,[],True,{},USD
2020-12-17 14:30:00+00:00,1063820.51,0.00,1063820.51,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,963923.02,0.00,963923.02,USD,SIM-001,CASH,[],False,{},USD
2020-12-18 05:00:00+00:00,963923.02,0.00,963923.02,USD,SIM-001,CASH,[],True,{},USD
2020-12-21 05:00:00+00:00,963923.02,0.00,963923.02,USD,SIM-001,CASH,[],True,{},USD
2020-12-24 14:30:00+00:00,1066486.11,0.00,1066486.11,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,966606.28,0.00,966606.28,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1070501.86,0.00,1070501.86,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,970657.74,0.00,970657.74,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1071903.86,0.00,1071903.86,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,971953.78,0.00,971953.78,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1070418.84,0.00,1070418.84,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,970459.87,0.00,970459.87,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1076978.15,0.00,1076978.15,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,977044.35,0.00,977044.35,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1075431.75,0.00,1075431.75,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,975477.08,0.00,975477.08,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1074987.22,0.00,1074987.22,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,975029.84,0.00,975029.84,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1074895.42,0.00,1074895.42,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,975027.84,0.00,975027.84,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1076316.75,0.00,1076316.75,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,976379.38,0.00,976379.38,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1077803.23,0.00,1077803.23,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,977980.03,0.00,977980.03,USD,SIM-001,CASH,[],False,{},USD
2021-03-19 04:00:00+00:00,977980.03,0.00,977980.03,USD,SIM-001,CASH,[],True,{},USD
2021-03-22 04:00:00+00:00,977980.03,0.00,977980.03,USD,SIM-001,CASH,[],True,{},USD
2021-03-24 13:30:00+00:00,1073837.99,0.00,1073837.99,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,974020.55,0.00,974020.55,USD,SIM-001,CASH,[],False,{},USD
2021-03-25 04:00:00+00:00,974202.15,0.00,974202.15,USD,SIM-001,CASH,[],True,{},USD
2021-03-31 13:30:00+00:00,1073686.17,0.00,1073686.17,USD,SIM-001,CASH,[],False,{},USD
