,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2019-04-12 13:30:00+00:00,1017828.58,0.00,1017828.58,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,917835.90,0.00,917835.90,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1018205.18,0.00,1018205.18,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,918384.88,0.00,918384.88,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1020377.28,0.00,1020377.28,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,920471.44,0.00,920471.44,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1018480.40,0.00,1018480.40,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,918590.36,0.00,918590.36,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1014859.88,0.00,1014859.88,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,915060.60,0.00,915060.60,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1015000.51,0.00,1015000.51,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,915053.74,0.00,915053.74,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1015779.12,0.00,1015779.12,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,915929.88,0.00,915929.88,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1016389.77,0.00,1016389.77,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,916486.89,0.00,916486.89,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1017762.57,0.00,1017762.57,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,917819.14,0.00,917819.14,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1018445.08,0.00,1018445.08,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,918581.36,0.00,918581.36,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1018383.04,0.00,1018383.04,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,918377.96,0.00,918377.96,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1019020.18,0.00,1019020.18,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,919144.84,0.00,919144.84,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1012312.48,0.00,1012312.48,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,912341.98,0.00,912341.98,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1013981.98,0.00,1013981.98,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,914009.14,0.00,914009.14,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1013733.94,0.00,1013733.94,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,913839.60,0.00,913839.60,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1011880.27,0.00,1011880.27,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,911979.70,0.00,911979.70,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1007181.51,0.00,1007181.51,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,907357.57,0.00,907357.57,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1006857.69,0.00,1006857.69,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,906960.09,0.00,906960.09,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1008875.25,0.00,1008875.25,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,908925.07,0.00,908925.07,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1010504.57,0.00,1010504.57,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,910648.32,0.00,910648.32,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1009348.32,0.00,1009348.32,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,909525.87,0.00,909525.87,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1009880.11,0.00,1009880.11,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,909919.81,0.00,909919.81,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1011647.26,0.00,1011647.26,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,911759.68,0.00,911759.68,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1011049.48,0.00,1011049.48,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,911056.63,0.00,911056.63,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1011744.43,0.00,1011744.43,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,911863.03,0.00,911863.03,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1013208.43,0.00,1013208.43,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,913346.27,0.00,913346.27,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1013088.23,0.00,1013088.23,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,913165.55,0.00,913165.55,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1014080.39,0.00,1014080.39,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,914234.44,0.00,914234.44,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1016478.73,0.00,1016478.73,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,916654.53,0.00,916654.53,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1018083.33,0.00,1018083.33,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,918216.43,0.00,918216.43,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1017304.58,0.00,1017304.58,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,917316.77,0.00,917316.77,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1020676.57,0.00,1020676.57,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,920761.09,0.00,920761.09,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1022043.67,0.00,1022043.67,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,922152.75,0.00,922152.75,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1023361.91,0.00,1023361.91,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,923563.13,0.00,923563.13,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1012558.71,0.00,1012558.71,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,912592.87,0.00,912592.87,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1019375.91,0.00,1019375.91,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,919500.75,0.00,919500.75,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1016964.27,0.00,1016964.27,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,916959.75,0.00,916959.75,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1018628.01,0.00,1018628.01,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,918680.25,0.00,918680.25,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1020978.15,0.00,1020978.15,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,921015.54,0.00,921015.54,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1018805.73,0.00,1018805.73,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,918871.35,0.00,918871.35,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1029157.89,0.00,1029157.89,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,929225.33,0.00,929225.33,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1032548.83,0.00,1032548.83,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,932586.73,0.00,932586.73,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1035584.63,0.00,1035584.63,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,935636.47,0.00,935636.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1023061.59,0.00,1023061.59,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,923094.09,0.00,923094.09,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1028266.59,0.00,1028266.59,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,928353.69,0.00,928353.69,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1026737.29,0.00,1026737.29,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,926905.61,0.00,926905.61,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1034283.53,0.00,1034283.53,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,934383.35,0.00,934383.35,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1033424.39,0.00,1033424.39,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,933607.79,0.00,933607.79,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1038279.89,0.00,1038279.89,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,938431.37,0.00,938431.37,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1034890.97,0.00,1034890.97,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,935052.77,0.00,935052.77,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1038560.02,0.00,1038560.02,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,938611.42,0.00,938611.42,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1045149.67,0.00,1045149.67,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,945287.38,0.00,945287.38,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1044253.06,0.00,1044253.06,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,944327.68,0.00,944327.68,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1043582.08,0.00,1043582.08,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,943739.56,0.00,943739.56,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1048795.89,0.00,1048795.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,949089.84,0.00,949089.84,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1041425.89,0.00,1041425.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,941505.16,0.00,941505.16,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1038641.29,0.00,1038641.29,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,938723.29,0.00,938723.29,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1041413.29,0.00,1041413.29,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,941482.03,0.00,941482.03,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1040089.21,0.00,1040089.21,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,940182.73,0.00,940182.73,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1036207.96,0.00,1036207.96,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,936304.06,0.00,936304.06,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1038204.10,0.00,1038204.10,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,938342.02,0.00,938342.02,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1048059.91,0.00,1048059.91,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,948210.31,0.00,948210.31,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1051273.99,0.00,1051273.99,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,951419.89,0.00,951419.89,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1053807.31,0.00,1053807.31,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,953977.87,0.00,953977.87,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1053709.39,0.00,1053709.39,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,953783.64,0.00,953783.64,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1056112.84,0.00,1056112.84,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,956213.88,0.00,956213.88,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1059804.92,0.00,1059804.92,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,959903.30,0.00,959903.30,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1062462.26,0.00,1062462.26,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,962578.56,0.00,962578.56,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1066470.27,0.00,1066470.27,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,966622.47,0.00,966622.47,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1067864.91,0.00,1067864.91,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,967911.21,0.00,967911.21,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1066372.65,0.00,1066372.65,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,966409.99,0.00,966409.99,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1072924.58,0.00,1072924.58,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,972987.38,0.00,972987.38,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1071371.38,0.00,1071371.38,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,971621.38,0.00,971621.38,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1067216.38,0.00,1067216.38,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,967255.51,0.00,967255.51,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1067117.60,0.00,1067117.60,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,967246.53,0.00,967246.53,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1068531.95,0.00,1068531.95,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,968705.39,0.00,968705.39,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1064559.99,0.00,1064559.99,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,964872.84,0.00,964872.84,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1065684.54,0.00,1065684.54,USD,SIM-001,CASH,[],False,{},USD
