,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-10-18 13:30:00+00:00,1037805.92,0.00,1037805.92,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,937833.34,0.00,937833.34,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1032864.74,0.00,1032864.74,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,932952.34,0.00,932952.34,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1034138.04,0.00,1034138.04,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,934301.08,0.00,934301.08,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1036938.03,0.00,1036938.03,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,937087.26,0.00,937087.26,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1031239.45,0.00,1031239.45,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,931375.95,0.00,931375.95,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1032101.23,0.00,1032101.23,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,932108.55,0.00,932108.55,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1032477.83,0.00,1032477.83,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,932657.53,0.00,932657.53,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1034649.93,0.00,1034649.93,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,934744.09,0.00,934744.09,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1032753.05,0.00,1032753.05,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,932863.01,0.00,932863.01,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1029132.53,0.00,1029132.53,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,929246.33,0.00,929246.33,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1029232.25,0.00,1029232.25,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,929235.25,0.00,929235.25,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1028207.35,0.00,1028207.35,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,928330.82,0.00,928330.82,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1024490.00,0.00,1024490.00,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,924534.76,0.00,924534.76,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1032048.81,0.00,1032048.81,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,932111.01,0.00,932111.01,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1032497.01,0.00,1032497.01,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,932657.97,0.00,932657.97,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1033624.71,0.00,1033624.71,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,933775.47,0.00,933775.47,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1034235.36,0.00,1034235.36,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,934332.48,0.00,934332.48,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1035608.16,0.00,1035608.16,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,935664.73,0.00,935664.73,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1036290.67,0.00,1036290.67,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,936426.95,0.00,936426.95,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1036228.63,0.00,1036228.63,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,936223.55,0.00,936223.55,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1036865.77,0.00,1036865.77,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,936990.43,0.00,936990.43,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1030158.07,0.00,1030158.07,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,930272.79,0.00,930272.79,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1032400.64,0.00,1032400.64,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,932486.21,0.00,932486.21,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1034141.61,0.00,1034141.61,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,934173.01,0.00,934173.01,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1031597.61,0.00,1031597.61,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,931772.49,0.00,931772.49,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1035159.69,0.00,1035159.69,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,935189.19,0.00,935189.19,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1036829.19,0.00,1036829.19,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,937115.44,0.00,937115.44,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1036908.63,0.00,1036908.63,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,936996.79,0.00,936996.79,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1035323.55,0.00,1035323.55,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,935617.50,0.00,935617.50,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1032030.50,0.00,1032030.50,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,932166.05,0.00,932166.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1034959.72,0.00,1034959.72,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,935156.29,0.00,935156.29,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1035346.00,0.00,1035346.00,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,935450.52,0.00,935450.52,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1036411.72,0.00,1036411.72,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,936461.54,0.00,936461.54,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1038041.04,0.00,1038041.04,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,938057.58,0.00,938057.58,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1038070.92,0.00,1038070.92,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,938248.47,0.00,938248.47,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1038602.71,0.00,1038602.71,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,938642.41,0.00,938642.41,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1040369.86,0.00,1040369.86,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,940482.28,0.00,940482.28,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1039772.08,0.00,1039772.08,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,939859.60,0.00,939859.60,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1040784.31,0.00,1040784.31,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,940881.87,0.00,940881.87,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1043417.27,0.00,1043417.27,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,943414.63,0.00,943414.63,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1044181.91,0.00,1044181.91,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,944259.23,0.00,944259.23,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1045174.07,0.00,1045174.07,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,945328.12,0.00,945328.12,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1047572.41,0.00,1047572.41,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,947748.21,0.00,947748.21,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1049177.01,0.00,1049177.01,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,949310.11,0.00,949310.11,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1048398.26,0.00,1048398.26,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,948410.45,0.00,948410.45,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1051770.25,0.00,1051770.25,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,951854.77,0.00,951854.77,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1053137.35,0.00,1053137.35,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,953246.43,0.00,953246.43,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1054455.59,0.00,1054455.59,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,954656.81,0.00,954656.81,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1043652.39,0.00,1043652.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,943681.05,0.00,943681.05,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1044415.53,0.00,1044415.53,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,944521.73,0.00,944521.73,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1030099.33,0.00,1030099.33,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,930126.43,0.00,930126.43,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1026432.01,0.00,1026432.01,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,926466.17,0.00,926466.17,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1033249.21,0.00,1033249.21,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,933374.05,0.00,933374.05,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1030837.57,0.00,1030837.57,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,930833.05,0.00,930833.05,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1032501.31,0.00,1032501.31,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,932539.65,0.00,932539.65,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1036741.91,0.00,1036741.91,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,936779.30,0.00,936779.30,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1034569.49,0.00,1034569.49,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,934582.46,0.00,934582.46,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1038979.54,0.00,1038979.54,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,939142.52,0.00,939142.52,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1040723.17,0.00,1040723.17,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,940761.07,0.00,940761.07,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1043758.97,0.00,1043758.97,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,943866.62,0.00,943866.62,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1040752.40,0.00,1040752.40,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,940837.60,0.00,940837.60,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1045615.70,0.00,1045615.70,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,945702.80,0.00,945702.80,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1044086.40,0.00,1044086.40,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,944254.72,0.00,944254.72,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1051632.64,0.00,1051632.64,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,951732.46,0.00,951732.46,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1050773.50,0.00,1050773.50,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,950956.90,0.00,950956.90,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1055629.00,0.00,1055629.00,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,955780.48,0.00,955780.48,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1052240.08,0.00,1052240.08,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,952401.88,0.00,952401.88,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1055909.13,0.00,1055909.13,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,956158.36,0.00,956158.36,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1055994.46,0.00,1055994.46,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,956150.94,0.00,956150.94,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1058699.05,0.00,1058699.05,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,958907.82,0.00,958907.82,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1061005.84,0.00,1061005.84,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,961163.32,0.00,961163.32,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1066219.65,0.00,1066219.65,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,966513.60,0.00,966513.60,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1058849.65,0.00,1058849.65,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,959064.35,0.00,959064.35,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1060377.29,0.00,1060377.29,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,960456.56,0.00,960456.56,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1057592.69,0.00,1057592.69,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,957728.32,0.00,957728.32,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1059071.70,0.00,1059071.70,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,959101.78,0.00,959101.78,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1059694.34,0.00,1059694.34,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,959776.34,0.00,959776.34,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1062466.34,0.00,1062466.34,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,962631.28,0.00,962631.28,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1058805.80,0.00,1058805.80,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,958925.24,0.00,958925.24,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1056503.24,0.00,1056503.24,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,956694.06,0.00,956694.06,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1058499.28,0.00,1058499.28,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,958637.20,0.00,958637.20,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1068355.09,0.00,1068355.09,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,968505.49,0.00,968505.49,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1071569.17,0.00,1071569.17,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,971715.07,0.00,971715.07,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1074102.49,0.00,1074102.49,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,974196.45,0.00,974196.45,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1077002.53,0.00,1077002.53,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,977076.78,0.00,977076.78,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1079405.98,0.00,1079405.98,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,979507.02,0.00,979507.02,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1083098.06,0.00,1083098.06,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,983196.44,0.00,983196.44,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1085755.40,0.00,1085755.40,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,985871.70,0.00,985871.70,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1089763.41,0.00,1089763.41,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,989915.61,0.00,989915.61,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1091158.05,0.00,1091158.05,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,991204.35,0.00,991204.35,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1089665.79,0.00,1089665.79,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,989703.13,0.00,989703.13,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1096217.72,0.00,1096217.72,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,996280.52,0.00,996280.52,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1094664.52,0.00,1094664.52,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,994706.38,0.00,994706.38,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1094213.05,0.00,1094213.05,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,994252.18,0.00,994252.18,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1094114.27,0.00,1094114.27,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,994243.20,0.00,994243.20,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1095528.62,0.00,1095528.62,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,995587.82,0.00,995587.82,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1097008.24,0.00,1097008.24,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,997181.68,0.00,997181.68,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1093036.28,0.00,1093036.28,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,993215.30,0.00,993215.30,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1092695.78,0.00,1092695.78,USD,SIM-001,CASH,[],False,{},USD
