,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-09-27 13:30:00+00:00,1024278.70,0.00,1024278.70,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,924454.90,0.00,924454.90,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1016633.68,0.00,1016633.68,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,916787.62,0.00,916787.62,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1010944.52,0.00,1010944.52,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,910945.48,0.00,910945.48,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,1014075.12,0.00,1014075.12,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,914133.47,0.00,914133.47,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,1010262.52,0.00,1010262.52,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 05:00:00+00:00,1010262.52,0.00,1010262.52,USD,SIM-001,CASH,[],True,{},USD
2018-12-21 05:00:00+00:00,1010262.52,0.00,1010262.52,USD,SIM-001,CASH,[],True,{},USD
2018-12-24 05:00:00+00:00,1010262.52,0.00,1010262.52,USD,SIM-001,CASH,[],True,{},USD
2019-01-16 14:30:00+00:00,910403.92,0.00,910403.92,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,1010781.77,0.00,1010781.77,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,910835.21,0.00,910835.21,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,1012973.41,0.00,1012973.41,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,913047.21,0.00,913047.21,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,1014535.28,0.00,1014535.28,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,914690.74,0.00,914690.74,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,1015396.14,0.00,1015396.14,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,915442.14,0.00,915442.14,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1018446.44,0.00,1018446.44,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,918585.34,0.00,918585.34,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1018895.29,0.00,1018895.29,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,918899.28,0.00,918899.28,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1014411.65,0.00,1014411.65,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,914521.93,0.00,914521.93,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 04:00:00+00:00,914972.11,0.00,914972.11,USD,SIM-001,CASH,[],True,{},USD
2019-03-15 13:30:00+00:00,1017656.07,0.00,1017656.07,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,917778.87,0.00,917778.87,USD,SIM-001,CASH,[],False,{},USD
2019-03-18 04:00:00+00:00,917959.03,0.00,917959.03,USD,SIM-001,CASH,[],True,{},USD
2019-03-20 04:00:00+00:00,917959.03,0.00,917959.03,USD,SIM-001,CASH,[],True,{},USD
2019-03-22 13:30:00+00:00,1020300.17,0.00,1020300.17,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,920320.17,0.00,920320.17,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1019148.67,0.00,1019148.67,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,919240.03,0.00,919240.03,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1021676.47,0.00,1021676.47,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,921817.39,0.00,921817.39,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1022547.09,0.00,1022547.09,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,922558.79,0.00,922558.79,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1022932.45,0.00,1022932.45,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,923116.50,0.00,923116.50,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1025113.25,0.00,1025113.25,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,925211.65,0.00,925211.65,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1023224.85,0.00,1023224.85,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,923339.15,0.00,923339.15,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1019613.01,0.00,1019613.01,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,919816.16,0.00,919816.16,USD,SIM-001,CASH,[],False,{},USD
2019-06-17 04:00:00+00:00,919816.16,0.00,919816.16,USD,SIM-001,CASH,[],True,{},USD
2019-06-18 13:30:00+00:00,1019758.50,0.00,1019758.50,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,919814.16,0.00,919814.16,USD,SIM-001,CASH,[],False,{},USD
2019-06-21 04:00:00+00:00,920304.65,0.00,920304.65,USD,SIM-001,CASH,[],True,{},USD
2019-06-24 04:00:00+00:00,920304.65,0.00,920304.65,USD,SIM-001,CASH,[],True,{},USD
2019-06-25 13:30:00+00:00,1021032.46,0.00,1021032.46,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,921187.53,0.00,921187.53,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1021651.73,0.00,1021651.73,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,921753.13,0.00,921753.13,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1023033.09,0.00,1023033.09,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,923093.87,0.00,923093.87,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1023724.02,0.00,1023724.02,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,923864.47,0.00,923864.47,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1023670.32,0.00,1023670.32,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,923669.42,0.00,923669.42,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1024315.82,0.00,1024315.82,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,924444.62,0.00,924444.62,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1017616.40,0.00,1017616.40,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,917650.15,0.00,917650.15,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1019294.40,0.00,1019294.40,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,919326.92,0.00,919326.92,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1019057.08,0.00,1019057.08,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,919168.11,0.00,919168.11,USD,SIM-001,CASH,[],False,{},USD
2019-09-20 04:00:00+00:00,919168.11,0.00,919168.11,USD,SIM-001,CASH,[],True,{},USD
2019-09-23 04:00:00+00:00,919168.11,0.00,919168.11,USD,SIM-001,CASH,[],True,{},USD
2019-09-24 04:00:00+00:00,919512.09,0.00,919512.09,USD,SIM-001,CASH,[],True,{},USD
2019-09-26 13:30:00+00:00,1017558.13,0.00,1017558.13,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,917663.05,0.00,917663.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1012870.35,0.00,1012870.35,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,913050.55,0.00,913050.55,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1012554.81,0.00,1012554.81,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,912661.37,0.00,912661.37,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1014580.69,0.00,1014580.69,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,914634.57,0.00,914634.57,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1016218.13,0.00,1016218.13,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,916367.13,0.00,916367.13,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1015072.38,0.00,1015072.38,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,915253.90,0.00,915253.90,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1015612.11,0.00,1015612.11,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,915655.76,0.00,915655.76,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1017387.16,0.00,1017387.16,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,917503.44,0.00,917503.44,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1016797.10,0.00,1016797.10,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,916809.40,0.00,916809.40,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1017502.35,0.00,1017502.35,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,917626.05,0.00,917626.05,USD,SIM-001,CASH,[],False,{},USD
2019-12-16 05:00:00+00:00,917992.05,0.00,917992.05,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 05:00:00+00:00,917992.05,0.00,917992.05,USD,SIM-001,CASH,[],True,{},USD
2019-12-20 14:30:00+00:00,1019342.55,0.00,1019342.55,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,919485.40,0.00,919485.40,USD,SIM-001,CASH,[],False,{},USD
2019-12-23 05:00:00+00:00,919485.40,0.00,919485.40,USD,SIM-001,CASH,[],True,{},USD
2019-12-30 14:30:00+00:00,1019232.37,0.00,1019232.37,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,919313.37,0.00,919313.37,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1020231.89,0.00,1020231.89,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,920389.57,0.00,920389.57,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1022637.49,0.00,1022637.49,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,922816.81,0.00,922816.81,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1024249.13,0.00,1024249.13,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,924385.68,0.00,924385.68,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1023477.28,0.00,1023477.28,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,923492.96,0.00,923492.96,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1026856.25,0.00,1026856.25,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,926944.11,0.00,926944.11,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1028230.03,0.00,1028230.03,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,928342.39,0.00,928342.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1029554.83,0.00,1029554.83,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,929759.27,0.00,929759.27,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1018758.07,0.00,1018758.07,USD,SIM-001,CASH,[],False,{},USD
2020-03-20 04:00:00+00:00,1018758.07,0.00,1018758.07,USD,SIM-001,CASH,[],True,{},USD
2020-03-23 04:00:00+00:00,1018758.07,0.00,1018758.07,USD,SIM-001,CASH,[],True,{},USD
2020-03-25 04:00:00+00:00,1018758.07,0.00,1018758.07,USD,SIM-001,CASH,[],True,{},USD
2020-04-09 13:30:00+00:00,918796.17,0.00,918796.17,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1025583.15,0.00,1025583.15,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,925711.61,0.00,925711.61,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1023178.75,0.00,1023178.75,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,923177.97,0.00,923177.97,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1024849.97,0.00,1024849.97,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,924909.07,0.00,924909.07,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1027213.83,0.00,1027213.83,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,927254.69,0.00,927254.69,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1025048.35,0.00,1025048.35,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,925121.16,0.00,925121.16,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1035414.89,0.00,1035414.89,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,935488.75,0.00,935488.75,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1038818.67,0.00,1038818.67,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,938859.87,0.00,938859.87,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1041861.07,0.00,1041861.07,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,941918.47,0.00,941918.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 04:00:00+00:00,942226.79,0.00,942226.79,USD,SIM-001,CASH,[],True,{},USD
2020-06-15 13:30:00+00:00,1029657.47,0.00,1029657.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,929696.47,0.00,929696.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-19 04:00:00+00:00,929696.47,0.00,929696.47,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 04:00:00+00:00,929696.47,0.00,929696.47,USD,SIM-001,CASH,[],True,{},USD
2020-06-22 13:30:00+00:00,1034875.47,0.00,1034875.47,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,934965.67,0.00,934965.67,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1033352.37,0.00,1033352.37,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,933523.85,0.00,933523.85,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1040904.93,0.00,1040904.93,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,941007.62,0.00,941007.62,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1040051.53,0.00,1040051.53,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,940237.83,0.00,940237.83,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1044912.83,0.00,1044912.83,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,945067.03,0.00,945067.03,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1041529.35,0.00,1041529.35,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,941694.00,0.00,941694.00,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1045204.10,0.00,1045204.10,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,945261.19,0.00,945261.19,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1051805.13,0.00,1051805.13,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,951948.11,0.00,951948.11,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1050919.06,0.00,1050919.06,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,950999.01,0.00,950999.01,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1050258.74,0.00,1050258.74,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,950418.75,0.00,950418.75,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1055477.61,0.00,1055477.61,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,955773.91,0.00,955773.91,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1048112.31,0.00,1048112.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,948194.15,0.00,948194.15,USD,SIM-001,CASH,[],False,{},USD
2020-09-18 04:00:00+00:00,948194.15,0.00,948194.15,USD,SIM-001,CASH,[],True,{},USD
2020-09-21 04:00:00+00:00,948333.38,0.00,948333.38,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 04:00:00+00:00,948333.38,0.00,948333.38,USD,SIM-001,CASH,[],True,{},USD
2020-09-23 13:30:00+00:00,1045472.08,0.00,1045472.08,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,945559.38,0.00,945559.38,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1048254.68,0.00,1048254.68,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,948328.55,0.00,948328.55,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1046940.86,0.00,1046940.86,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,947039.59,0.00,947039.59,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1043070.03,0.00,1043070.03,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,943171.59,0.00,943171.59,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1045077.09,0.00,1045077.09,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,945220.34,0.00,945220.34,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1054943.56,0.00,1054943.56,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,955098.72,0.00,955098.72,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1058167.16,0.00,1058167.16,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,958317.64,0.00,958317.64,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1060709.64,0.00,1060709.64,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,960884.64,0.00,960884.64,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1060620.60,0.00,1060620.60,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,960699.30,0.00,960699.30,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1063032.95,0.00,1063032.95,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,963138.31,0.00,963138.31,USD,SIM-001,CASH,[],False,{},USD
2020-12-14 05:00:00+00:00,963452.19,0.00,963452.19,USD,SIM-001,CASH,[],True,{},USD
2020-12-17 14:30:00+00:00,1067047.55,0.00,1067047.55,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,967150.06,0.00,967150.06,USD,SIM-001,CASH,[],False,{},USD
2020-12-18 05:00:00+00:00,967150.06,0.00,967150.06,USD,SIM-001,CASH,[],True,{},USD
2020-12-21 05:00:00+00:00,967150.06,0.00,967150.06,USD,SIM-001,CASH,[],True,{},USD
2020-12-24 14:30:00+00:00,1069713.15,0.00,1069713.15,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,969833.32,0.00,969833.32,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1073728.90,0.00,1073728.90,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,973884.78,0.00,973884.78,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1075130.90,0.00,1075130.90,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,975180.82,0.00,975180.82,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1073645.88,0.00,1073645.88,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,973686.91,0.00,973686.91,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1080205.19,0.00,1080205.19,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,980271.39,0.00,980271.39,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1078658.79,0.00,1078658.79,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,978910.79,0.00,978910.79,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1074507.79,0.00,1074507.79,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,974550.41,0.00,974550.41,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1074415.99,0.00,1074415.99,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,974548.41,0.00,974548.41,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1075837.32,0.00,1075837.32,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,976014.12,0.00,976014.12,USD,SIM-001,CASH,[],False,{},USD
2021-03-19 04:00:00+00:00,976014.12,0.00,976014.12,USD,SIM-001,CASH,[],True,{},USD
2021-03-22 04:00:00+00:00,976014.12,0.00,976014.12,USD,SIM-001,CASH,[],True,{},USD
2021-03-24 13:30:00+00:00,1071872.08,0.00,1071872.08,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,972186.48,0.00,972186.48,USD,SIM-001,CASH,[],False,{},USD
2021-03-25 04:00:00+00:00,972186.48,0.00,972186.48,USD,SIM-001,CASH,[],True,{},USD
2021-03-31 13:30:00+00:00,1072999.73,0.00,1072999.73,USD,SIM-001,CASH,[],False,{},USD
